/30_35.input.gz	1	20	21	0.7168582531995564	0.040447999999999984	1
/30_36.input.gz	1	12	13	0.26625690871071983	0.004803000000000002	1
/30_37.input.gz	1	21	44	1.7741014612152857	0.04776899999999995	1
/30_38.input.gz	1	21	26	0.8771223312622766	0.01869900000000002	1
/30_39.input.gz	1	20	37	2.7538323610127393	0.04355099999999995	1
/30_40.input.gz	1	19	19	1.4445644594706903	0.013006000000000018	1
/30_41.input.gz	1	26	45	1.3109726872432177	0.021253000000000077	1
/30_42.input.gz	1	26	50	2.917736197845042	0.039055000000000006	1
/30_43.input.gz	1	22	31	1.335556242844208	0.01811299999999999	1
/30_44.input.gz	1	24	42	1.1764549961453423	0.019913000000000014	1
/30_45.input.gz	1	14	11	0.6307568733928582	0.004889000000000032	1
/30_46.input.gz	1	24	46	1.916411648771536	0.016773999999999956	1
/30_47.input.gz	1	20	26	1.3953406761929248	0.004886999999999975	1
/30_48.input.gz	1	17	27	2.773879608826487	0.011916000000000038	1
/30_49.input.gz	1	8	9	0.2647744766286151	0.0031360000000000277	1
/30_50.input.gz	1	12	14	1.4836091841868218	0.011828999999999978	1
/40_01.input.gz	1	22	18	0.9987691214943756	0.008295000000000052	1
/40_02.input.gz	1	17	16	1.1239347061568294	0.08831100000000003	1
/40_03.input.gz	1	26	41	2.116507182170511	0.05834299999999998	1
/40_04.input.gz	1	25	60	2.0125159831632065	0.05740899999999999	1
/40_05.input.gz	1	29	60	1.883330666982537	0.09693299999999999	1
/40_06.input.gz	1	18	19	2.1110984166067586	0.018521999999999983	1
/40_07.input.gz	1	27	34	2.01350942628018	0.03510499999999994	1
/40_08.input.gz	1	35	62	1.9322019390047165	0.04070599999999991	1
/40_09.input.gz	1	19	20	0.7446195970970194	0.03898799999999997	1
/40_10.input.gz	1	18	29	1.1729514764070406	0.010948999999999987	1
/40_11.input.gz	1	25	40	0.6693215479119382	0.12420700000000001	1
/40_12.input.gz	1	30	49	1.824619942651148	0.04573200000000005	1
/40_13.input.gz	1	22	40	1.0066249700003906	0.094447	1
/40_14.input.gz	1	33	53	1.982699601500226	0.041305999999999954	1
/40_15.input.gz	1	30	40	1.4388137181768283	0.037426000000000015	1
/40_16.input.gz	1	33	69	3.299017399915411	0.13428300000000004	1
/40_17.input.gz	1	32	63	2.4259167447674552	0.04945900000000003	1
/40_18.input.gz	1	21	35	1.2079693028709144	0.09566799999999998	1
/40_19.input.gz	1	27	55	1.918830894139037	0.04946600000000001	1
/40_20.input.gz	1	24	20	1.6948893439700081	0.009513999999999967	1
/40_21.input.gz	1	34	68	4.23372519611217	0.12944699999999998	1
/40_22.input.gz	1	12	10	1.07330316650088	0.004533000000000009	1
/40_23.input.gz	1	29	58	1.9536273664053432	0.05132599999999998	1
/40_24.input.gz	1	12	9	0.6871766915748383	0.0033299999999999996	1
/40_25.input.gz	1	30	41	2.9684222614379836	0.050175000000000025	1
/40_26.input.gz	1	18	28	3.0041536964399786	0.04340099999999997	1
/40_27.input.gz	1	26	40	0.6331175472447205	0.018230999999999997	1
/40_28.input.gz	1	24	33	2.5946590535297114	0.03715900000000005	1
/40_29.input.gz	1	31	55	1.7392822906930567	0.13609999999999994	1
/40_30.input.gz	1	27	52	1.8649191998023742	0.122305	1
/40_31.input.gz	1	33	48	2.416578916906899	0.04282799999999998	1
/40_32.input.gz	1	27	75	2.8673462621175716	0.09918099999999996	1
/40_33.input.gz	1	32	45	2.361985694993404	0.049124999999999974	1
/40_34.input.gz	1	31	87	3.4620269333425915	0.14169900000000002	1
/40_35.input.gz	1	22	31	1.357505268319829	0.038034999999999985	1
/40_36.input.gz	1	25	26	0.6474840833356136	0.12844699999999998	1
/40_37.input.gz	1	33	55	2.9919136056105384	0.12916100000000003	1
/40_38.input.gz	1	30	62	1.4310550947830505	0.13271899999999998	1
/40_39.input.gz	1	9	6	0.6226799098973533	0.003310999999999953	1
/40_40.input.gz	1	22	24	2.2175325994665958	0.045706000000000024	1
/40_41.input.gz	1	27	38	1.873408526065448	0.09757999999999994	1
/40_42.input.gz	1	28	38	0.7770349568328309	0.058643999999999974	1
/40_43.input.gz	1	16	16	0.4715289444384893	0.00424399999999997	1
/40_44.input.gz	1	32	55	1.8907020400790853	0.04391600000000001	1
/40_45.input.gz	1	27	40	1.5248745618907953	0.04038999999999998	1
/40_46.input.gz	1	20	26	0.9045282067367874	0.017096999999999973	1
/40_47.input.gz	1	17	30	2.497748635934665	0.015021000000000007	1
/40_48.input.gz	1	17	15	0.426505380873407	0.003542999999999963	1
/40_49.input.gz	1	22	24	0.8862579043065106	0.005332999999999977	1
/40_50.input.gz	1	33	70	3.0426401766673576	0.099688	1
/50_01.input.gz	1	28	45	2.3816014860698025	0.09423699999999996	1
/50_02.input.gz	1	36	59	2.675333222835256	0.09588399999999991	1
